mean_mfcc1,mean_mfcc2,mean_mfcc3,mean_mfcc4,mean_mfcc5,mean_mfcc6,mean_mfcc7,mean_mfcc8,mean_mfcc9,mean_mfcc10,mean_mfcc11,mean_mfcc12,mean_mfcc13,mean_zcr,mean_centroid,mean_RMSE,label
-623.16064453125,140.73294067382812,-97.24539947509766,16.26992416381836,-39.34052276611328,-11.838788986206055,-11.72899341583252,-12.910486221313477,-1.8397351503372192,-7.959220886230469,-10.574899673461914,6.66342306137085,2.863548994064331,0.17838541666666666,1379.7431939508006,0.002305811969563365,0
-728.8204345703125,84.62332916259766,-50.97392272949219,-15.857396125793457,5.657948970794678,2.9610469341278076,5.1815361976623535,2.4638659954071045,7.204583644866943,9.36125659942627,5.416303634643555,-1.1239908933639526,-0.8429520130157471,0.5641276041666666,1493.803169564362,0.003916347399353981,0
-696.6119995117188,77.66273498535156,-43.502296447753906,-18.49782943725586,-3.4627015590667725,-5.293948650360107,0.44111716747283936,4.192185878753662,4.265049934387207,2.688093662261963,3.7070767879486084,2.6330559253692627,2.2976951599121094,0.3211263020833333,987.8362183358848,0.007284187711775303,0
-682.9207763671875,117.29511260986328,-73.63150024414062,-24.805191040039062,-1.081020474433899,-4.182024955749512,4.358970642089844,0.9564862251281738,10.26547908782959,14.008871078491211,7.43240213394165,1.961103916168213,1.3302241563796997,0.38916015625,1363.5060419697418,0.005989433266222477,0
-701.5150756835938,88.82907104492188,-50.06793212890625,-21.20562171936035,-6.961470603942871,-4.993624687194824,2.5318543910980225,2.3699986934661865,6.229063034057617,5.421353340148926,2.837268590927124,4.393065452575684,3.447509527206421,0.291015625,1035.7667116225862,0.0064547243528068066,0
-713.8529663085938,92.36151123046875,-50.739837646484375,-11.945011138916016,1.3504830598831177,-0.2943583130836487,5.707993507385254,1.7729662656784058,4.743624687194824,6.738373279571533,3.1518070697784424,2.1102633476257324,2.5247642993927,0.5641276041666666,1488.9770382294885,0.004274371080100536,0
-681.7948608398438,84.74240112304688,-71.9188232421875,12.907449722290039,-14.425305366516113,-1.3502804040908813,-3.357421398162842,4.137131690979004,1.251477599143982,0.3724997341632843,-0.5098272562026978,14.919177055358887,-1.6820071935653687,0.23518880208333334,1835.68419377987,0.0007540288497693837,0
-682.3822021484375,82.0930404663086,-69.97640228271484,10.741903305053711,-14.83662223815918,-0.2682170569896698,-3.958615779876709,3.3341174125671387,0.9726673364639282,-0.030115066096186638,1.510900855064392,16.020849227905273,-1.1575995683670044,0.2667643229166667,1878.6858180773481,0.0007689580088481307,0
-648.0719604492188,68.64881134033203,-54.31591796875,-36.77790451049805,-11.979857444763184,-9.605598449707031,-0.4942948818206787,9.6126127243042,6.679344177246094,-4.921630859375,1.7156014442443848,8.929414749145508,1.993329644203186,0.24332682291666666,1148.39977460669,0.017720362171530724,0
-657.130126953125,49.44071960449219,-31.340614318847656,-25.321022033691406,-9.937500953674316,-6.856563568115234,0.9143996238708496,7.006359577178955,4.503734588623047,-1.7401484251022339,1.4709595441818237,6.268815517425537,3.7225868701934814,0.6033528645833334,1902.688144676865,0.015168165788054466,0
-682.5665283203125,84.38339233398438,-70.88652801513672,12.748559951782227,-16.598670959472656,3.0457394123077393,-1.7636276483535767,2.605278968811035,2.827611207962036,1.6586798429489136,-0.6087563633918762,18.625625610351562,-1.4128085374832153,0.25,1845.8214636828284,0.0007461621426045895,0
-755.275634765625,135.99014282226562,-63.65533447265625,10.680068016052246,-1.0417201519012451,11.88984489440918,6.234129428863525,2.337721586227417,3.330683946609497,2.392122745513916,1.764845848083496,8.304048538208008,-4.0531439781188965,0.18359375,1259.2968404862236,0.0005681406473740935,0
-753.5055541992188,137.46575927734375,-61.2809944152832,11.228581428527832,-1.9715564250946045,11.363847732543945,4.5901079177856445,1.642418622970581,4.157297134399414,2.5261902809143066,1.3754630088806152,7.739587306976318,-2.5635244846343994,0.18994140625,1240.7584518143362,0.0006883079768158495,0
-752.2435302734375,140.37435913085938,-64.42937469482422,10.115514755249023,-4.22559118270874,7.526507377624512,5.358032703399658,2.0097389221191406,3.2698850631713867,1.286978006362915,0.49623313546180725,7.418394565582275,-2.977036714553833,0.2688802083333333,1281.4777042015503,0.0007642086129635572,0
-752.3675537109375,136.6246795654297,-65.95728302001953,11.890693664550781,-5.528796195983887,6.848315238952637,4.3934431076049805,2.782806634902954,4.095434188842773,0.6213514804840088,0.8626426458358765,7.03436279296875,-3.1874887943267822,0.19059244791666666,1296.932504446789,0.0006552859558723867,0
-736.6712036132812,134.1898193359375,-70.53069305419922,14.513391494750977,-2.0590288639068604,10.39431095123291,-0.26487916707992554,-0.48485249280929565,7.732320308685303,5.611387729644775,-0.7476480603218079,7.412599086761475,0.7962091565132141,0.193359375,1282.1339910127217,0.0008717922610230744,0
-713.5864868164062,143.73406982421875,-79.00579833984375,-7.561086654663086,-4.39495325088501,6.0411248207092285,8.954429626464844,0.06316376477479935,4.729289531707764,-0.8893643617630005,4.950121879577637,7.6673712730407715,2.334596633911133,0.17919921875,1252.9458380817746,0.0014036628417670727,0
-726.6694946289062,149.5071258544922,-91.82530975341797,0.283048152923584,-9.385820388793945,10.827649116516113,6.701672554016113,0.022605078294873238,0.44485294818878174,-2.998173475265503,4.060754299163818,11.214359283447266,4.494437217712402,0.22916666666666666,1329.8956035449858,0.0012256320333108306,0
-736.2932739257812,146.13047790527344,-75.40447998046875,-4.887363910675049,-10.22274398803711,7.754822254180908,9.160527229309082,-2.3488121032714844,2.120328187942505,-2.633187770843506,5.055164337158203,7.150854587554932,0.2152417153120041,0.189453125,1260.424151473516,0.0011754216393455863,0
-715.5462036132812,41.2861213684082,-34.84732437133789,-24.22533416748047,-3.312406301498413,-3.0451948642730713,2.19704008102417,5.0430989265441895,2.7164621353149414,2.03291654586792,0.5173174738883972,0.6845216155052185,-2.1189639568328857,0.16389973958333334,474.71681875797424,0.008399737067520618,0
-701.25048828125,30.707958221435547,-27.62611198425293,-17.06861114501953,-2.7174367904663086,-1.3485443592071533,2.4957892894744873,3.8467955589294434,2.261073112487793,2.27870774269104,2.0469906330108643,2.2423818111419678,-1.8967145681381226,0.6539713541666666,1176.4042851275967,0.010253287851810455,0
-674.5110473632812,120.25508880615234,-110.32521057128906,16.267383575439453,-15.737588882446289,-7.650227069854736,1.541088581085205,10.661123275756836,-3.9780945777893066,3.508246421813965,2.5310211181640625,3.4709770679473877,-4.386473655700684,0.22623697916666666,1598.6684684745326,0.0012288631405681372,0
-676.0220336914062,118.57749938964844,-111.72380065917969,14.74407958984375,-14.78684139251709,-6.374039173126221,2.8225901126861572,10.82888412475586,-3.7671053409576416,3.5769407749176025,0.6847686767578125,3.0793542861938477,-4.423861503601074,0.22721354166666666,1606.8697745395048,0.0012365207076072693,0
-673.40869140625,117.5082015991211,-111.82037353515625,15.809858322143555,-15.537620544433594,-5.346102714538574,2.442145824432373,10.24909496307373,-3.0930283069610596,2.8153629302978516,3.353787660598755,4.221606731414795,-3.4580092430114746,0.23209635416666666,1615.488429778339,0.001269744010642171,0
-672.2307739257812,115.00599670410156,-111.7284927368164,16.23896026611328,-14.47320556640625,-5.90917444229126,3.1552207469940186,11.475178718566895,-3.7509422302246094,4.1988525390625,2.870025873184204,3.049433708190918,-4.19175386428833,0.22639973958333334,1636.7917509982342,0.0012722867541015148,0
-674.225830078125,118.18854522705078,-113.62510681152344,16.25537109375,-15.86633014678955,-7.159841060638428,5.006762981414795,11.219517707824707,-3.7877206802368164,4.553834915161133,2.1147305965423584,4.073628902435303,-2.1653287410736084,0.2392578125,1621.6024289460074,0.0013010783586651087,0
-775.901611328125,46.97779846191406,-29.247390747070312,-19.855436325073242,-1.1572927236557007,-5.103852272033691,-5.953958511352539,0.020962193608283997,0.8081268668174744,1.075629472732544,2.7506725788116455,7.205327987670898,4.491395950317383,0.19694010416666666,463.9315715559734,0.005292427726089954,0
-784.27685546875,70.8283462524414,-29.302003860473633,-22.572818756103516,-4.323086738586426,-3.0212645530700684,-4.263815879821777,1.0027884244918823,2.7366995811462402,1.4357597827911377,4.692142963409424,10.953791618347168,6.15446138381958,0.74267578125,1523.8399457697792,0.004313867539167404,0
-784.8084106445312,138.4467315673828,-53.54062271118164,-1.6789178848266602,-20.2112979888916,7.6849684715271,1.0326653718948364,1.2969340085983276,5.136350154876709,2.9039223194122314,2.8390004634857178,7.8684983253479,4.714906215667725,0.2972005208333333,1347.319724002434,0.0006232021260075271,0
-799.259521484375,135.65069580078125,-46.37010955810547,-2.2656569480895996,-21.672256469726562,7.641212463378906,1.1836411952972412,1.2039932012557983,1.8925185203552246,1.422967791557312,4.437809944152832,7.088493824005127,3.332322835922241,0.2980143229166667,1403.8881988191165,0.0005866189021617174,0
-786.8062133789062,138.3644256591797,-56.50722122192383,1.4566924571990967,-13.387187957763672,5.640242099761963,-1.5097570419311523,3.238919496536255,8.964383125305176,-0.7485321760177612,1.098942756652832,7.87311315536499,0.7104836106300354,0.30126953125,1402.8538754469548,0.0006409598281607032,0
-749.8016967773438,124.05645751953125,-67.57096862792969,-7.240932464599609,-10.297834396362305,-4.437252044677734,-7.558111190795898,-7.850497722625732,5.559031963348389,-1.5814595222473145,0.632033109664917,8.36507511138916,2.3770833015441895,0.39111328125,1357.6496077666482,0.0020725091453641653,0
-733.9197387695312,115.45231628417969,-70.0346908569336,-6.2026753425598145,-10.416266441345215,-3.5847275257110596,0.22899754345417023,-7.150437831878662,5.1604838371276855,1.3538296222686768,-0.18244855105876923,1.9605690240859985,4.154279708862305,0.4212239583333333,1456.1696495923975,0.002141341334208846,0
-704.4413452148438,133.66314697265625,-85.30555725097656,4.999815464019775,-20.68117332458496,0.27596738934516907,2.0266804695129395,-1.2471946477890015,3.6836178302764893,2.3254618644714355,0.12919358909130096,5.010568141937256,-0.9632852077484131,0.3214518229166667,1458.1594564331592,0.0014270113315433264,0
-758.86376953125,88.61576080322266,-46.395389556884766,-8.825384140014648,-2.8533823490142822,-0.4743260145187378,1.2751129865646362,-4.7529520988464355,2.608168601989746,5.487302780151367,1.2031441926956177,4.5143961906433105,4.060863018035889,0.5929361979166666,1572.7778035763456,0.0015577252488583326,0
-724.873779296875,51.24432373046875,-41.512596130371094,-13.58141040802002,-1.797916293144226,-5.127458572387695,0.2037864774465561,-0.5205760598182678,0.7009286284446716,2.3384623527526855,2.9825122356414795,5.785452365875244,1.3715354204177856,0.6902669270833334,1771.0384412257479,0.004289193544536829,0
-757.6348266601562,144.0139617919922,-75.740234375,5.545803070068359,-10.053897857666016,3.303128480911255,3.1747772693634033,0.2940656244754791,3.7400786876678467,-0.04681410640478134,3.8494534492492676,11.656134605407715,2.935002326965332,0.3123372395833333,1365.3560045078768,0.0005664257914759219,0
-755.5501098632812,142.6037139892578,-76.29730224609375,3.8781847953796387,-4.341612815856934,3.1427433490753174,4.210896015167236,0.28381872177124023,1.5118225812911987,2.2980523109436035,2.036966562271118,9.467639923095703,2.758544683456421,0.2333984375,1305.943074468104,0.0006654770113527775,0
-733.396240234375,139.96653747558594,-77.89909362792969,8.791543006896973,-10.125287055969238,3.2594783306121826,1.4765114784240723,-0.25313976407051086,5.277790546417236,1.5819329023361206,2.196887969970703,9.44417953491211,0.9102205634117126,0.3035481770833333,1375.5605112126482,0.0010750776855275035,0
-744.1604614257812,62.023468017578125,-42.2103157043457,-17.79879379272461,-2.8263800144195557,-4.460402965545654,1.101523518562317,0.28327688574790955,2.3290295600891113,6.477693557739258,8.882672309875488,4.946677207946777,-0.5681044459342957,0.6806640625,1191.4002901099975,0.004334880039095879,0
-758.7208862304688,131.54531860351562,-72.7040023803711,-0.46637770533561707,-9.175415992736816,4.088327407836914,6.5885910987854,0.17190322279930115,3.53641676902771,3.3503129482269287,4.5475850105285645,9.516928672790527,-1.567977786064148,0.3321940104166667,1445.4430281242612,0.0007440122426487505,0
-864.9115600585938,60.153995513916016,-36.61332702636719,-18.667396545410156,-3.812924861907959,7.619302749633789,4.874667167663574,-0.8458333015441895,-1.25400710105896,0.5296432375907898,4.023566722869873,4.224409103393555,2.3555045127868652,0.8359375,1842.4967328367986,0.0017305479850620031,0
-774.2386474609375,76.85397338867188,-44.05112838745117,-29.24201202392578,-3.501004219055176,-0.38799387216567993,-0.4768029749393463,1.353184700012207,-0.7615101337432861,0.27095848321914673,1.7917784452438354,4.890491008758545,4.347527027130127,0.7657877604166666,1670.9097791496552,0.0054633524268865585,0
-729.040771484375,90.1095962524414,-42.37816619873047,-29.033973693847656,-2.490276575088501,-4.682701587677002,-1.9044580459594727,0.5044360160827637,0.7866302132606506,-0.6950085759162903,0.6086840629577637,5.036038398742676,3.1635007858276367,0.5545247395833334,1457.601970837178,0.004055171273648739,0
-838.2998046875,62.78606033325195,-34.0935173034668,-14.149840354919434,-7.1814045906066895,-0.009157468564808369,3.846714496612549,1.4230680465698242,2.0564000606536865,1.4581007957458496,0.2288871705532074,3.6492929458618164,4.022646903991699,0.6744791666666666,1419.7274225125063,0.0019649730529636145,0
-678.2061157226562,104.92401123046875,-70.95386505126953,-19.138675689697266,-10.571194648742676,-6.611653804779053,2.6340842247009277,0.45434802770614624,0.8772569894790649,0.7955080270767212,-3.1168642044067383,6.081564426422119,10.47476577758789,0.3160807291666667,1487.961031582318,0.003272164147347212,0
-680.7518920898438,78.16107177734375,-84.70365905761719,0.04860595613718033,-10.33481216430664,-1.309662938117981,3.7650997638702393,9.975271224975586,-1.854654312133789,-0.27561160922050476,-3.013375997543335,16.446701049804688,-3.0755178928375244,0.5048828125,1856.015550641613,0.0022152112796902657,0
-602.2162475585938,81.9078140258789,-98.1250228881836,1.7479358911514282,-10.20628547668457,-3.7977728843688965,-0.13206331431865692,16.98020362854004,-0.869431734085083,-1.1527652740478516,-7.3336687088012695,19.60810661315918,-1.968790888786316,0.24332682291666666,1821.545658657425,0.002644630614668131,0
-620.2029418945312,77.41956329345703,-96.9498062133789,1.1734474897384644,-8.410273551940918,-1.7361345291137695,0.8137227892875671,16.197439193725586,1.344337821006775,-2.480733871459961,-8.832573890686035,18.791154861450195,-2.535407781600952,0.25341796875,1845.2035894320409,0.0029126477893441916,0
-652.0138549804688,78.25257110595703,-92.49211120605469,3.7700836658477783,-6.679680347442627,-2.1256399154663086,5.187162399291992,14.80311393737793,2.268568754196167,-1.0796154737472534,-5.971975326538086,17.374752044677734,-4.998575210571289,0.24951171875,1852.4863329325935,0.0019269861513748765,0
-628.4437255859375,81.90203857421875,-98.17438507080078,3.6826276779174805,-9.345190048217773,3.243281364440918,3.158069133758545,13.849348068237305,-0.7242563366889954,2.6368114948272705,-5.391809463500977,17.14304542541504,-8.069269180297852,0.24593098958333334,1798.3291875124385,0.0020424395333975554,0
-674.7244873046875,143.0876007080078,-100.00850677490234,-6.33667516708374,-12.815796852111816,-4.206439971923828,-3.791205883026123,-5.052793979644775,3.690337896347046,2.432811975479126,-3.3365843296051025,3.9272236824035645,-1.0615234375,0.21858723958333334,1405.0304285897635,0.002174082910642028,0
-676.6962280273438,138.1220245361328,-87.3479995727539,-13.173680305480957,-8.915740013122559,-1.9063971042633057,2.7134010791778564,-1.0219931602478027,3.569260358810425,-0.7909634113311768,-2.6103880405426025,1.7939362525939941,-0.88570636510849,0.2080078125,1350.8976517956582,0.002035768935456872,0
-711.5963134765625,145.89283752441406,-89.20985412597656,-4.71772575378418,-8.6439790725708,4.091091156005859,4.192960262298584,4.089626312255859,3.1098339557647705,1.528707504272461,1.3374710083007812,5.784623622894287,-0.7222392559051514,0.2615559895833333,1344.789905529669,0.0012788028689101338,0
-720.3505859375,148.26156616210938,-83.30657196044922,-2.2733092308044434,-10.381410598754883,1.450518250465393,0.06368368864059448,-0.2808865010738373,5.056180477142334,3.5994396209716797,-0.5483067035675049,3.23728609085083,0.6123444437980652,0.26708984375,1306.4464671779353,0.0011019345838576555,0
-710.4473876953125,148.90455627441406,-96.17586517333984,-8.305256843566895,-12.267568588256836,4.428938388824463,2.4506020545959473,0.9929072260856628,4.9594902992248535,4.376593112945557,-0.3549432158470154,3.911651134490967,-1.6398621797561646,0.17919921875,1305.1396755521662,0.0011789457639679313,0
-768.8048095703125,113.36236572265625,-49.73051071166992,-12.174783706665039,2.2224323749542236,2.0742592811584473,-2.3070569038391113,-8.14472770690918,-3.859452724456787,-3.3791747093200684,-3.150594711303711,1.0247145891189575,1.3757498264312744,0.6067708333333334,1599.2459847630168,0.0021279300563037395,0
-796.2750854492188,96.77173614501953,-33.99822235107422,-6.651691913604736,3.5299603939056396,-2.0462894439697266,-6.037887096405029,-6.009133815765381,-0.49781185388565063,-1.7249397039413452,-2.8070082664489746,2.57590389251709,0.10251112282276154,0.6123046875,1626.560838074861,0.0016528505366295576,0
-774.0614013671875,100.54299926757812,-34.744956970214844,-14.554482460021973,1.2952767610549927,-2.6922717094421387,-6.136204242706299,-6.37362813949585,-3.870396852493286,0.6839712858200073,1.7350482940673828,3.2177860736846924,4.505937576293945,0.6585286458333334,1491.045235055431,0.0024733382742851973,0
-798.1718139648438,145.79298400878906,-60.025054931640625,-4.236935138702393,-2.987534284591675,-0.8335101008415222,-1.4274424314498901,-0.7332006096839905,2.8350954055786133,1.9048357009887695,0.035374511033296585,6.370068073272705,3.7271459102630615,0.16064453125,1197.4952506238694,0.00048479120596311986,0
-808.2249145507812,145.60345458984375,-54.305931091308594,-5.522050857543945,-3.3969547748565674,-1.531196117401123,-2.486954927444458,-0.20850513875484467,0.9079873561859131,0.8002320528030396,2.27711820602417,7.97817850112915,2.806387424468994,0.162109375,1176.0146541610188,0.00042099604615941644,0
-817.9634399414062,144.31993103027344,-53.02851867675781,-3.71744966506958,-5.729959964752197,2.700855255126953,1.6571835279464722,2.515352725982666,2.1123855113983154,0.0003343006828799844,3.9511029720306396,3.8897974491119385,2.116952657699585,0.14973958333333334,1173.2404685775286,0.00027187721570953727,0
-814.1886596679688,144.1313934326172,-55.07133483886719,-2.4853532314300537,-6.195010185241699,0.14985139667987823,2.0508711338043213,2.4117648601531982,1.8850773572921753,1.8229782581329346,5.293551921844482,5.298393249511719,3.5635366439819336,0.14518229166666666,1166.2323035978636,0.0002865408023353666,0
-802.3624877929688,140.09986877441406,-61.362754821777344,2.132812023162842,-9.281600952148438,0.6989707350730896,2.36618971824646,0.7478505969047546,3.689809799194336,1.3109114170074463,2.5802674293518066,6.071377754211426,5.03855037689209,0.16536458333333334,1230.097742034149,0.000331573624862358,0
-767.6087036132812,141.08279418945312,-76.05377197265625,1.320420265197754,-15.138812065124512,2.6940011978149414,2.1367745399475098,-1.549228549003601,8.746862411499023,0.6224262714385986,0.9770678281784058,9.457947731018066,4.520987510681152,0.16617838541666666,1275.4890531044787,0.0005229207454249263,0
-768.0171508789062,118.87728118896484,-78.32616424560547,-8.201289176940918,-13.163381576538086,6.087989807128906,-3.1437928676605225,1.0596729516983032,7.819450855255127,3.4852874279022217,-2.849517345428467,0.06997831910848618,1.1682562828063965,0.6173502604166666,1535.9405936293163,0.0012653424637392163,0
-717.9737548828125,102.7195053100586,-78.1421890258789,-10.47017765045166,-6.29518461227417,-1.766886591911316,-1.0142905712127686,2.276338815689087,6.8357439041137695,5.166685581207275,9.832179069519043,9.235790252685547,1.9799836874008179,0.6315104166666666,1632.7169718361424,0.003589366329833865,0
-724.7320556640625,71.8974380493164,-49.027645111083984,0.5231253504753113,-0.45732781291007996,-1.4274014234542847,-0.26436808705329895,-1.7521708011627197,4.856539726257324,5.1009650230407715,7.432906150817871,5.217439651489258,4.627109050750732,0.5216471354166666,1741.8634987300788,0.0032296907156705856,0
-643.4963989257812,107.98878479003906,-76.77593231201172,-5.283092021942139,-8.271197319030762,2.535337209701538,1.3338407278060913,-4.070401668548584,3.2796144485473633,5.183811187744141,11.064379692077637,11.39285659790039,-0.2161547690629959,0.3165690104166667,1525.2478109118842,0.005660822615027428,0
-712.0410766601562,81.34488677978516,-51.1662712097168,-12.284971237182617,-4.198575019836426,0.7326036691665649,3.4354889392852783,-6.43655252456665,-2.670621633529663,4.953862190246582,10.07020092010498,8.07795524597168,1.1583737134933472,0.5359700520833334,1629.8994447882712,0.006514874752610922,0
-674.9679565429688,109.40597534179688,-66.02617645263672,2.8535919189453125,-7.686446189880371,6.362936496734619,5.563399314880371,2.1264357566833496,5.5116400718688965,0.8612799644470215,8.517024993896484,8.379227638244629,3.270388603210449,0.3289388020833333,1495.9989841671081,0.003367419121786952,0
-689.412353515625,38.52207946777344,-35.504364013671875,-8.549262046813965,-6.649230003356934,-10.479552268981934,0.01981063187122345,-0.8267362117767334,1.6969273090362549,1.849393367767334,-2.5641939640045166,-2.2003862857818604,0.1944257915019989,0.7786458333333334,1584.1634088025535,0.008677080273628235,0
-712.6101684570312,116.27537536621094,-75.96934509277344,20.091629028320312,-22.736785888671875,-1.7162365913391113,-8.103409767150879,-1.0770363807678223,1.713107943534851,-3.126502752304077,-1.8196977376937866,6.941296577453613,-1.4880011081695557,0.2649739583333333,1587.410198266951,0.0009483520407229662,0
-702.9320068359375,112.3255386352539,-77.43657684326172,17.840402603149414,-15.570024490356445,2.8306570053100586,-12.818326950073242,-6.930232524871826,2.3357536792755127,-1.2348021268844604,-5.73475980758667,6.624013900756836,-1.8257230520248413,0.25439453125,1618.2838150967427,0.0009848079644143581,0
-713.27978515625,117.72000122070312,-75.53192901611328,20.133506774902344,-15.466508865356445,5.546859264373779,-7.666915416717529,-9.030359268188477,3.056962251663208,-4.4912333488464355,-3.6184890270233154,6.278501033782959,-4.424417018890381,0.2561848958333333,1577.3414665498083,0.0009658714989200234,0
-795.8829345703125,31.867599487304688,-19.873085021972656,-7.983020782470703,-3.5134987831115723,-1.1147316694259644,-1.494663953781128,-1.4929461479187012,0.7353365421295166,-1.7683156728744507,-1.5249942541122437,0.03198648616671562,-0.10555397719144821,0.66259765625,1268.9404250239193,0.0036771297454833984,0
-543.3458251953125,105.88023376464844,-93.24749755859375,0.6443963646888733,-31.21859359741211,-4.393787384033203,-9.202689170837402,6.199578285217285,-1.0849450826644897,1.20335853099823,-1.4341630935668945,5.44085693359375,-15.080114364624023,0.236328125,1629.771877919345,0.0045243664644658566,0
-504.6158752441406,107.21341705322266,-102.74361419677734,-4.004136085510254,-22.84096336364746,-1.0364991426467896,-13.904768943786621,-5.242835998535156,-4.642518520355225,-2.0587410926818848,-4.947113037109375,-1.2412004470825195,-11.275481224060059,0.21175130208333334,1601.2349695148903,0.00749958585947752,0
-491.9349060058594,109.9175033569336,-91.70625305175781,-8.471278190612793,-18.266889572143555,0.8604673743247986,-6.647403240203857,-4.207141876220703,-3.182311534881592,-6.001447677612305,-1.047433614730835,1.2005504369735718,-13.53984260559082,0.19303385416666666,1561.8027390047027,0.008020310662686825,0
-633.48486328125,81.30313873291016,-59.355838775634766,-3.9471840858459473,-16.03396987915039,-1.945249080657959,-5.584081649780273,-0.532036304473877,3.915116548538208,-1.638837218284607,-0.012784049846231937,3.017420530319214,-5.715372562408447,0.4169921875,1695.16939568219,0.006943699438124895,0
-530.226806640625,108.97135925292969,-92.87110137939453,-3.7392642498016357,-35.80712890625,0.885710597038269,-13.751716613769531,0.19434425234794617,0.7475540637969971,-3.8435425758361816,2.2032899856567383,3.541537046432495,-12.965723037719727,0.25048828125,1608.8188264062653,0.005110903177410364,0
-707.184326171875,136.486083984375,-106.92819213867188,-7.971138954162598,-4.0292863845825195,4.209589958190918,2.11659836769104,0.7635138034820557,5.050296783447266,-0.5151558518409729,1.850654125213623,5.740424633026123,-0.34203460812568665,0.27734375,1422.1707379425175,0.0017004291294142604,0
-685.2703857421875,147.4800567626953,-104.76309204101562,-3.670825481414795,-6.739965915679932,6.087203502655029,3.825423240661621,0.744477391242981,3.045728921890259,-1.7059452533721924,-0.1616191565990448,6.005898475646973,-2.5893657207489014,0.18603515625,1353.292389003128,0.0016778201097622514,0
-702.1404418945312,151.1999053955078,-104.56334686279297,-13.136726379394531,-8.114524841308594,4.341773986816406,3.4583141803741455,1.3173327445983887,2.3291566371917725,2.702388048171997,2.8376317024230957,7.360848426818848,-0.7376795411109924,0.20182291666666666,1300.9776491131986,0.0016225981526076794,0
-770.1878662109375,69.1290283203125,-46.758079528808594,-22.8196964263916,0.3869625926017761,2.875293493270874,4.320362567901611,4.3359246253967285,5.791985511779785,2.5018584728240967,-0.0010040790075436234,0.6608213782310486,1.3527958393096924,0.5735677083333334,1683.5135534673575,0.0036276262253522873,0
-730.3297119140625,137.95977783203125,-97.48270416259766,1.4642478227615356,-1.8850020170211792,-21.784090042114258,1.4386829137802124,11.154616355895996,2.205308198928833,2.112009286880493,10.196531295776367,10.268311500549316,6.339389324188232,0.2688802083333333,1393.1461677628706,0.0017799753695726395,0
-688.5269775390625,135.07408142089844,-81.83429718017578,7.36466646194458,-11.322171211242676,3.7463886737823486,-1.6201452016830444,-2.6111040115356445,4.904889106750488,1.8598257303237915,5.707126617431641,4.6247687339782715,-0.8352612853050232,0.30419921875,1473.6982171256834,0.0019571350421756506,0
-715.2137451171875,136.51927185058594,-75.28092193603516,10.97843074798584,-12.325946807861328,8.448722839355469,-1.700192928314209,3.559175729751587,3.2786154747009277,0.5603384375572205,1.1515549421310425,5.376731872558594,0.02595498040318489,0.2657877604166667,1415.3716645641477,0.0008461200050078332,0
-690.4490966796875,135.73365783691406,-84.00247955322266,4.784235000610352,-13.981759071350098,6.816300868988037,-0.5588515400886536,3.5698835849761963,4.134397029876709,0.8013414740562439,0.3729846477508545,7.933663368225098,-3.695167064666748,0.24397786458333334,1423.0446671726256,0.0012171403504908085,0
-682.23779296875,137.1256561279297,-89.07420349121094,2.1916322708129883,-11.008502006530762,10.224159240722656,2.4758970737457275,3.465256929397583,1.195592999458313,-1.1267718076705933,-1.5307302474975586,8.752216339111328,-1.2559528350830078,0.20768229166666666,1411.7799116661652,0.0012722903629764915,0
-708.6837768554688,137.6771240234375,-80.26990509033203,10.837761878967285,-13.672904968261719,5.882313251495361,-1.3211833238601685,2.0053184032440186,4.394819736480713,-0.8878552913665771,0.043111395090818405,7.408622741699219,1.4439256191253662,0.22591145833333334,1405.257863244564,0.0009856864344328642,0
-717.928466796875,139.90196228027344,-74.50552368164062,6.7156291007995605,-14.178384780883789,3.6958885192871094,-1.9246073961257935,3.738849639892578,5.099084377288818,6.354897975921631,2.8266818523406982,9.131540298461914,3.676412343978882,0.23372395833333334,1307.5543328389274,0.0010064636589959264,0
-720.4276123046875,138.76393127441406,-73.89646911621094,6.192533016204834,-11.645681381225586,3.503545045852661,-1.1458982229232788,2.5229148864746094,1.8333858251571655,8.192305564880371,5.487174034118652,9.483449935913086,4.727611064910889,0.24088541666666666,1309.868964915229,0.0013372370740398765,0
-712.7939453125,136.90328979492188,-74.17212677001953,8.918509483337402,-11.092167854309082,7.252195358276367,-2.3622515201568604,2.103444814682007,3.830526351928711,5.791180610656738,4.439561367034912,7.951817989349365,2.550053596496582,0.27783203125,1367.0322442828203,0.001014181412756443,0
-729.3247680664062,111.16844940185547,-61.87252426147461,1.2569530010223389,-3.492286205291748,0.3844554126262665,4.284882545471191,-0.20816604793071747,5.566677093505859,4.11664342880249,4.640796661376953,7.793157577514648,7.137685775756836,0.4148763020833333,1451.4023567452687,0.0015694720204919577,0
-752.22021484375,87.05416107177734,-47.31691360473633,-4.293823719024658,-2.3185105323791504,-1.2925550937652588,3.0032196044921875,-0.9483137130737305,6.803623199462891,7.569106101989746,7.1205267906188965,5.367506504058838,4.662499904632568,0.5362955729166666,1613.0358104407906,0.001883904100395739,0
-769.0625610351562,146.65127563476562,-68.59207153320312,9.021801948547363,9.646961212158203,-10.589728355407715,7.472343444824219,1.2925746440887451,4.392909049987793,-4.3284993171691895,3.800895929336548,6.718908786773682,3.0860259532928467,0.18245442708333334,1254.176313812064,0.0005557838594540954,0
